2022-04-16 23:00:01+00:00,b'Penyaluran BPNT dan BST Subsidi Minyak Goreng Diwarnai Protes https://t.co/LRSbxa4IWQ',Kabar Klaten
2022-04-16 22:58:40+00:00,"b'Apakah ini tanda bahwa ekonomi sedang tidak baik baik saja.\n\nMengatasi kenaikan harga minyak goreng saja tak bisa, bagaimana kalau harga barang baik semua?\n\nKrn BBM dan TDL naik, seluruh harga barang tentunya juga akan naik. \n\nApakah fenomena seperti Migor tak akan terjadi lagi? https://t.co/jg6v47e3c4'",Eliya_mkom
2022-04-16 22:57:40+00:00,b'Personel Polres Gorontalo akan terus memantau Ketersediaan Minyak Goreng di wilayah Kabupaten Gorontalo sesuai Instruksi Kapolri serta Pemulihan Ekonomi Nasional.\n\n#SemangatPresisiPolresGorontalo https://t.co/DO9ou6YrCS',Polsek Tolangohula
2022-04-16 22:57:25+00:00,b'Personel Polres Gorontalo akan terus memantau Ketersediaan Minyak Goreng di wilayah Kabupaten Gorontalo sesuai Instruksi Kapolri serta Pemulihan Ekonomi Nasional.\n\n#SemangatPresisiPolresGorontalo https://t.co/QjdHwuQIMH',Polsek Tolangohula
2022-04-16 22:57:17+00:00,"b'Babinsa jajaran Koramil 18/Winong melaksanakan pendampingan Penyaluran BLT minyak Goreng dan percepatan Vaksinasi Covid-19 oleh Nakes Puskesmas Winong 1 bertempat di Balaidesa Winong dengan pencapaian 71 orang.Sabtu,(16/04/2022) https://t.co/7HxacJMWW0'",pendimpati
2022-04-16 22:55:52+00:00,"b'Silakan cek berapa harga minyak goreng sebelum adanya kebijakan HET, bandingkan dengan harga saat ini. Lebih tinggi bukan? Apakah kebijakan HET tersebut menyebabkan naiknya harga minyak goreng?\n\nminyak goreng dgn merek merek baru ikutan dijual dengan harga seperti yg premium. https://t.co/s3TRg0X28J'",Eliya_mkom
2022-04-16 22:53:05+00:00,"b'Minyak goreng curah sudah banyak, dan BLT pun akan disalurkan, semoga semakin membantu :)\n\nBooster Lebaran Sehat https://t.co/XzppsmOvo1'",Yuliana Dewi Arum
2022-04-16 22:53:04+00:00,"b'Minyak goreng curah sudah banyak, dan BLT pun akan disalurkan, semoga semakin membantu :)\n\nBooster Lebaran Sehat https://t.co/uu1TTay85l'",Yuliana Dewi Arum
2022-04-16 22:53:03+00:00,"b'Minyak goreng curah sudah banyak, dan BLT pun akan disalurkan, semoga semakin membantu :)\n\nBooster Lebaran Sehat https://t.co/wSwdGgXJA1'",Yuliana Dewi Arum
2022-04-16 22:53:01+00:00,"b'Minyak goreng curah sudah banyak, dan BLT pun akan disalurkan, semoga semakin membantu :)\n\nBooster Lebaran Sehat https://t.co/hvVETBa05I'",Yuliana Dewi Arum
2022-04-16 22:46:55+00:00,b'Program Minyak Goreng Curah Bersubsidi Terancam Gagal? https://t.co/m5zzbq9uyp',Daniel H.T.
2022-04-16 22:46:41+00:00,b'Fenomena kenaikan harga minyak goreng bisa menjadi parameter bahwa penguasa sudah tak lagi mendapat dukungan dari pengusaha.\n\nBukan lagi rahasia bahwa dibalik kekuasaan penguasa selalu ada pengusaha yang mensupport dana pemenangan pemilu. \n\nAda apa dibalik Kenaikan harga migor? https://t.co/dzXCOdZNSI',Eliya_mkom
2022-04-16 22:44:39+00:00,"b'@keuangannews_id Yang nyusahin rakyat itu minyak goreng tiba2 hilang pas muncul naik 2 x lipat, bbm naik, tol naik,  ppn naik, jual kendaraan semen kena pajak,  dll....\nTritura jaman sekarang.......'",Nemesis of Kraken
2022-04-16 22:38:51+00:00,"b'@convomf Cooking competition hadiahnya 100rb, beli minyak goreng 4 liter aja kurang...'",salmon head
2022-04-16 22:38:31+00:00,"b'Astagfirullah Miris Pisan\nBandar dan Cukong Biayai\nPilkada Bahkan Pilpres ?Pantas Pemerintah Gagal \nMenghentikan Mafia Import Ugal2an, Mafia Minyak Goreng Yg Siksa Emak2 Antri\nBerjam Jam\n\n#JokowiHarusTetapMundur \n#JokowiHarusTetapMundur https://t.co/EYlR2c9AJZ'",Hmmurahmurahhm
2022-04-16 22:35:39+00:00,"b'Harga Minyak Goreng 16 April di Alfamart &amp; Indomaret: Tropical Turun \xe2\x80\x93 Arenanews https://t.co/EQ7SADWArm - [""https://t.co/dFnsAP8LVB""]'",Arenanews
2022-04-16 22:35:36+00:00,b'@caul_tanjung Harusnya setiap demo itu dihadapi temui perwakilannya dengar permintaannya sampaikan alasannya kenapa minyak goreng sampai mahal dan langka kalau tidak mampu mundur kasih jabatan ke yang sanggup dan mampu',Kurawa'News
2022-04-16 22:35:05+00:00,"b'THR PNS cair 18 April 2022 dan Mendag Lutfi buka suara soal mafia minyak goreng jadi berita populer di KumparanBISNIS, Sabtu (16/4). https://t.co/AY1cCCKXUO'",kumparan
2022-04-16 22:31:15+00:00,"b'Lantas kenapa penguasa tak melakukan apa apa?, eh salah deh. Penguasa memberikan BLT minyak goreng karena adanya kenaikan harga Minyak goreng 300 ribu untuk 3 bulan. Seharusnya juga dilanjutka dgn BLT Kenaikan PPN, BLT kenaikan BBM, BLT kenaikan TDL listrik. https://t.co/YH3IeVsIeA'",Eliya_mkom
2022-04-16 22:30:07+00:00,"b'@vBian7 Pemerintah yg nyakitin rakyat \xf0\x9f\x98\xad\nMinyak goreng naik, minyak bensin naik, minyak nyongyong pula \xf0\x9f\x98\xad'",put 🚀
2022-04-16 22:24:59+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor* https://t.co/pYS00YzTl1'",Polsek Dukuhturi
2022-04-16 22:24:39+00:00,"b'@h3ngky @PartaiSocmed Kasus minyak goreng menurut saya lebih parah. Nilai cogs/hpp nya ngga setinggi itu, tapi krn harga ekspor jauh lebih menarik jadinya domestik dipaksa jual ikut harga ekspor. Berandai2, coba ada BUMN sawit dan turunannya yang bisa besar kaya Pertamina atau PLN \xf0\x9f\x98\x8a'",Krishna Aditya
2022-04-16 22:24:31+00:00,b'Bhabinkamtibmas Polsek Kota Kisaran Polres Asahan Blusukan ke Grosir Monitoring Kesediaan dan Harga Minyak Goreng        https://t.co/0rFyrlWd78',PolresAsahan
2022-04-16 22:23:09+00:00,b'@mistersmileeee mahal a minyak goreng:(',𝙐𝙟𝙖𝙮♊
2022-04-16 22:22:44+00:00,"b'Bersama Polsek, Koramil 19 Kuwarasan Kawal Penyaluran BLT Minyak Goreng Bulan April - Juni 2022 dan Bansos sembako tunai bulan Mei 2022 di 22 desa Wilayah Kecamatan Kuwarasan https://t.co/QNeu9PBMTL'",Koramil Kuwarasan
2022-04-16 22:21:29+00:00,b'Harga Minyak Goreng 16 April di Alfamart &amp; Indomaret: Tropical Turun \xe2\x80\x93 Arenanews https://t.co/df2ItwBTVd https://t.co/pD3NMDCFFf',Opsiin
2022-04-16 22:21:20+00:00,b'Warga Cibadak Terima BLT Minyak Goreng Senilai Rp 500ribu\n https://t.co/EKQ57f2R1c',Lead News
2022-04-16 22:19:59+00:00,b'@doubleonek @mazzini_gsp 25. Jadi orang penting yang pertama kali menurunkan Harga Minyak Goreng dan BBM',Fariq Amin
2022-04-16 22:18:36+00:00,b'Wali Kota Surabaya Minta KPM Manfaatkan BLT Minyak Goreng dengan\xc2\xa0Bijak https://t.co/v6oaYrvigQ',Asal Jeplak
2022-04-16 22:08:45+00:00,"b'@UyokBack indikator keberhasilan adl banyak utang, bumn kempis2, minyak goreng mihil, bbm naik, buzzernya kian tolol, rakyatnya dungu dikasih kertas merah anteng.. ga kapok milih'",Standar Dobel°
2022-04-16 22:06:51+00:00,"b'@Dennysiregar7 Suruh rektor ibnu kaldun juga turun gunung juga biar rada cerdas....isunya kenaikan BBM bela orang kaya, dr pd hanya minyak goreng kurang kerenlah...'",Iwan Poerwantono
2022-04-16 22:05:45+00:00,b'Wali Kota Surabaya Minta KPM Manfaatkan BLT Minyak Goreng dengan Bijak https://t.co/Xm6552jy4q',Jawa Pos
2022-04-16 22:04:40+00:00,"b'@tanyakanrl buset\xe2\x80\xa6 semarah2nya ortu ke anak kalo udah ngmng jelek2 ke anak itu bahaya krn omongan adalah doa apalagi dari mulut ibu ke anak :( bukannya bikin lu tambah sakit hati, cuma bener kata lu, minyak goreng bisa beli lagi tp omongn jelek dari perkataan ibu lebih membekas seumur hidup'",dee⁺⁺ᵛ
2022-04-16 22:04:22+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*\n\n*Cek Ketersediaan Minyak Goreng Jelang Lebaran, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*. https://t.co/n02JMjGlK1'",Polsek Suradadi
2022-04-16 22:04:11+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*\n\n*Cek Ketersediaan Minyak Goreng Jelang Lebaran, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*. https://t.co/fdkznBIXw4'",Polsek Suradadi
2022-04-16 22:04:01+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*\n\n*Cek Ketersediaan Minyak Goreng Jelang Lebaran, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*. https://t.co/gKPhgeNJpG'",Polsek Suradadi
2022-04-16 22:03:49+00:00,b'@Nicho_Silalahi Mungkin istrinya gak kebagian waktu antri minyak goreng',BgBad41
2022-04-16 22:03:48+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*\n\n*Cek Ketersediaan Minyak Goreng Jelang Lebaran, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*. https://t.co/8BQObAdvpo'",Polsek Suradadi
2022-04-16 22:03:36+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*\n\n*Cek Ketersediaan Minyak Goreng Jelang Lebaran, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*. https://t.co/buqAMsCG6A'",Polsek Suradadi
2022-04-16 22:03:23+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*\n\n*Cek Ketersediaan Minyak Goreng Jelang Lebaran, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*. https://t.co/otfONSiSnz'",Polsek Suradadi
2022-04-16 22:03:10+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*\n\n*Cek Ketersediaan Minyak Goreng Jelang Lebaran, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*. https://t.co/ch4fX4bRVu'",Polsek Suradadi
2022-04-16 22:02:34+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*\n\n*Cek Ketersediaan Minyak Goreng Jelang Lebaran, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor*. https://t.co/FPw9w7trXv'",Polsek Suradadi
2022-04-16 22:01:29+00:00,"b'Knp ya gue jd org ko gampanh traumatic bgt si, susah bgt buat ngilanginnya wktu sd pernah kena minyak panas waktu jajan di abang\xc2\xb2 , smpe skrg gue tkt sm minyak goreng panas, kalau liat dlm otak gue ky mikir minyak ini pasti bkl meledug kena gue , sugesst bgt aseli, help\xf0\x9f\x98\xad'",Chrs
2022-04-16 22:01:29+00:00,b'@tanyakanrl Minyak goreng udah masuk KK nder',Anakwiro212
2022-04-16 22:00:52+00:00,b'Antrean panjang pembelian minyak goreng (migor) curah terjadi di Jalan Penggung Katiasa Kota Cirebon. Pembeli mengantre dari pagi sampe... - https://t.co/ljp6Ufy6QK https://t.co/xJTwZOGjtw',IG: @rctvcirebon
2022-04-16 21:58:17+00:00,"b'*Sidak Minyak Goreng, Tim Gabungan Temukan Penyimpangan Di Level Produsen dan Distributor* https://t.co/rPo3wp3XhB'",Polsek Bojong
2022-04-16 21:56:01+00:00,"b'Kalau gw pikir2 dr hasil demo kemaren,tidak ada hasil,semua tetep naik,,bensin,minyak goreng dn bahan2 kebutuhan hdp yg lain.\n\nTapi gw tetep salut sama demo kemarin,\nKarena bs menurunkan celana Ade Armando hinga terlihat lingeri hitam'",Innaya putri @MotherOfOrphanChildren
2022-04-16 21:54:28+00:00,"b'Goreng udang minyak blum panas, ngebalikinnya ada kali per 10 detik takut gosong. Padahal BELUM PANAS https://t.co/p8OKBcxSXn'",er
2022-04-16 21:53:39+00:00,b'@masjeononu WKWKWKWKW MINYAK GORENG YEOKSI ORANG KAYA',nat𖧷attu
2022-04-16 21:50:28+00:00,b'Fenomena bukan hanya hilangnya minyak goreng ..solar ... pertalit di peredaran tapi juga Hilang nya keadilan \nPeraturan di buat untuk di langgar...\nHuuuuuuurrrrrrrrrraaaaaa https://t.co/ijsm0aNuxr',baim wong
2022-04-16 21:49:59+00:00,b'Kenapa minyak goreng namanya Bimoli? Karna be my only itu kamu @vhntae \xf0\x9f\xa6\x96',Daffa.
2022-04-16 21:47:19+00:00,b'@tanyakanrl nder... maaf kalau nyakitin\ntp skrg tahta minyak goreng sm tupperware udh ngegantiin kamu di susunan keluarga\xf0\x9f\x99\x8f',age💥
2022-04-16 21:46:40+00:00,"b'@IbnuLangsa @Hilmi28 Haddehhh..kritik itu tak hrs disertai solusi..\nKlo rakyat skrg lagi kemahalan beli minyak goreng, gak hrs kita kasih solusi bgm supaya murah.\nPemerintah yg digaji utk mikir itu..bkn malah diam2 saja Krn cukong lagi nikmati keuntungan minyak goreng mahal..'",Tomanurung
2022-04-16 21:44:30+00:00,b'@ccutieezs barter hati ama minyak goreng dah',deepölar
2022-04-16 21:44:27+00:00,b'@wiay35048490 Jadi yg suka sama kamu kan kayak minyak goreng (gampang tapi mahal sekarang)\xf0\x9f\x98\x82',Sudah Booster
2022-04-16 21:44:14+00:00,"b'@dahgwmah @dasein_____ @xnact Beda jauh. BuzeRp kerjanya memuja. Mau Harga Minyak goreng naik sampai 3 kali lipat pun tetap Paduka juaranya. Ibarat tim hore, mau aturan mencekik leher rakyat sekalipun tetap aja didukung.'",YNTKTS 2024Gantian
2022-04-16 21:43:59+00:00,b'@mintydarlingr @FOODFESS2 Pake minyak goreng+skm+ kuning telur',separuh bulan🌙
2022-04-16 21:42:52+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut #minyakgoreng https://t.co/yc2IHdTAG1',Selly Nurmalasari
2022-04-16 21:41:50+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut #minyakgoreng https://t.co/Xb4LePve7e',Yeyen Komalasari
2022-04-16 21:40:56+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut #minyakgoreng https://t.co/O2KGc6rKql',Daniel Angelina
2022-04-16 21:40:21+00:00,b'Penyelidikan kasus mafia minyak goreng masih berlanjut #minyakgoreng https://t.co/0QPex6U4Bv',Wati Susilawati
2022-04-16 21:37:36+00:00,b'@NyiMasRuminah @Aquarius_girl45 @An_Anne12 Ini faktanya neng..\nhttps://t.co/7SvNvQkcNj',CONIL®🇮🇩
2022-04-16 21:37:34+00:00,"b'Kebun Sawit Mayoritas Dimiliki Swasta,  Menteri Minta Swasta Bersama Selesaikan Permasalahan Minyak Goreng - https://t.co/pNrujWKv23 https://t.co/4lyNzX9HXE'",sumselterkini
2022-04-16 21:35:19+00:00,"b'Tak henti hentinya kami menanam minyak goreng, tapi kamu kemana?\xe2\x80\xa6 https://t.co/1nc9II3rYm'",Arhendri Pku
2022-04-16 21:35:00+00:00,b'Ribuan warga berebut BLT minyak goreng . Bgitulah wajah asli kehidupan rakyat yg ktanya baik2 sja . #BLT',CingkrangCadar
2022-04-16 21:32:54+00:00,"b'@convomf ajakin masak aja nder, goreng bakwan gitu misalnya, jadi pas minyak diwajan tuh lagi panas2nya, kalian ciprat2an iiihhhh romantis bgt gak si \xf0\x9f\x98\x9a\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a'",•ᴗ•nana_y❊
2022-04-16 21:30:45+00:00,b'@CeriaSinom1 Minyak goreng gimana? Kan katax pemimpin terbaik tpi ngurus hal ecek\xc2\xb2 gitu aj gk becus\xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80',SIMBIYOSIS83
2022-04-16 21:30:10+00:00,"b'https://t.co/fEiZM12Lmm, BANDUNG - Gubernur Jawa Barat Ridwan Kamil melepas pengiriman perdana minyak goreng curah bersubsidi. Pengiriman tersebut merupakan Program Pemesanan Minyak Goreng https://t.co/6F8OxITjUG'",Radar Cirebon
2022-04-16 21:19:33+00:00,b'@dendafs oven bisa goreng atau panggang tanpa minyak juga? atau air fryer juga pake minyak ya? kadang liat ada yang pke ada yang engga din wkwk',Wiansa Dewata
2022-04-16 21:19:16+00:00,"b'@xrgutdyb Isinya cuma cabe rawit dan bawang putih, diulek nya mentah\xc2\xb2, terus disiram minyak bekas goreng (biasanya aku pake minyak bekas goreng tempe) dan minyaknya harus panas.\n\nIni enak banget!!'",Hyuna @ kazuha (17/180)
2022-04-16 21:18:41+00:00,"b'Koncoku SD - SMA ga ada yang pada ngajakin bukber. Apa pada takut ya ditanyain soal pasangan, anak, pekerjaan, agama, harga minyak goreng, setuju/tidak soal wacana 3 periode, dan lain-lain.\nHadeeeeeh'",Steak Tempeh
2022-04-16 21:15:25+00:00,b'Pemerintahan Presiden @jokowi lawan pandemi\n\nPemerintah kembali menunjuk PT. Pos Indonesia untuk menyalurkan bantuan langsung tunai dan kali ini terkait minyak goreng. https://t.co/AJ2DVHBHBV',No body but you
2022-04-16 21:13:33+00:00,"b'Minyak Goreng dari Sawit Mahal, Warga Kota Pariaman Kembali Produksi Minyak dari Kelapa https://t.co/uYCtjK1dLj'",GoSumbarcom
2022-04-16 21:10:16+00:00,b'@nyxxxi @Battercuppp 1L itu facial wash apa minyak goreng?',ninuna🍖🍃
2022-04-16 21:07:04+00:00,b'@Mzryunknown Minyak goreng bund',Halah sia boy
2022-04-16 21:06:32+00:00,b'- Mengapa terjadi ledakan besar? Kamu tahu rumah2 penduduk hancur?\n+ Siap salah. Tahu ndan!\n- Mengapa petasan dibakar bersama-sama?\n+ Siap salah. Untuk pemusnahan. Saya pikir meletusnya akan antri satu-satu...\n- Itu petasan blok! Bukan antrian minyak goreng!!\n+ Siap salah Ndan...',NephiLaxmus
2022-04-16 21:06:05+00:00,"b'Makasih tempo atas investigasinya, jadi tau semuanya kenapa minyak goreng bisa semahalnitu dan pemerintah tak berdaya menurunkannya \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a https://t.co/XOoppmUuZH'",PROYEK AMBISIUS
2022-04-16 21:05:33+00:00,b'@jokowi Presiden ko kalah .sama mapia minyak goreng. !!!!!!!!',Udeng Junaedi
2022-04-16 21:04:30+00:00,"b'MuslimahNews \xe2\x80\x93 Lengkap sudah derita rakyat. Setelah harga minyak goreng dan bahan-bahan pangan yang melambung, kini giliran sumber energi yang mengalami kenaikan. Dari BBM, LPG, hingga listrik. Rakyat pun tercekik.\nhttps://t.co/UunItW8tYu https://t.co/NceBrS2GiI https://t.co/5bf20nJeYh'",Tina
2022-04-16 21:03:59+00:00,"b'Pastikan Pendistribusian Minyak goreng Aman dan Lancar, KRYD Polsek Trimurjo Galakan Patroli Pasar\n\nSatgas Pangan Polres Lampung Tengah dan Polsek jajaran terus melakukan pengawasan pendistribusian minyak goreng baik itu dalam bentuk kemasan maupun curah agar stok terjamin https://t.co/AauPcXBUbo'",Polsek Seputih Raman
2022-04-16 21:03:35+00:00,b'Skill masak lu 0 bgt. Numis kok minyak seliter lu mau goreng apa gimana',Miyuki
2022-04-16 21:02:40+00:00,"b'Kemarin bukber bersama lingkaran asisten memperindak \nHasil nguping \n- harga minyak goreng pasaran dunia udah 24rb, \nMigor, jatah dalam negri di ekspor karena kalah sama mafia dan kong kalikong https://t.co/QFeyKXAzvt'",MrBest
2022-04-16 21:01:48+00:00,"b'gini rasanya goreng telor di kawah minyak :) after taste nya di mulut beuhh:""'",୧⍤⃝🐣
2022-04-16 21:00:44+00:00,b'Ketika thanos menjetikan jarinya..\nOrang2 : kok gak ada yang ilang\nThanos : minyak goreng dan keadilan..\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',CalonRockStar
2022-04-16 20:59:37+00:00,"b'Goreng ikan &amp; ayam: tuang minyak goreng &amp; panaskan terlebih dahulu, kecilkan api &amp; taruh ayam/ikan lalu tutup dengan tutup panci, goreng dengan api sedang. Jangan terlalu lama, lalu kecilkan apinya &amp; balik ayam/ikan, lalu tutup kembali, tunggu sebentar hingga matang lalu angkat.'",Anolap 11 Oktober 2021 🇮🇩🇵🇸🏸 #GakFollowPorno
2022-04-16 20:56:35+00:00,"b'@kompascom  Memaksa org utk divaksin adalah kejahatan? Memaksa dgn sanksi atau dgn rayuan dpt sertifikat vaksin, uang, sembako, beras atau minyak goreng. Jika dgn rayuan betapa pedulinya rezim dgn vaksinasi namun miskin kepedulian pada kemiskinan dgn menaikkan semua harga kebu...'",tarannisa2940
2022-04-16 20:54:59+00:00,"b'@MatJohar3 @ARosadi76 @Mdy_Asmara1701 Ohh hampir sama dg sekarang. Banyak orang kerja banting tulang terutama masyarakat bawah, tapi hasilnya kalau untuk beli minyak goreng mereka harus merogoh 25.000/kg, dan semua kebutuhan pokok mereka sekarang harganya meroket. Suka kasihan sama keluhan emak2 di sekitarku.'",Kolak pisang
2022-04-16 20:51:37+00:00,b'Menperin: Industri Minyak Goreng Wajib Lapor di SIMIRAH\n\n #Sindonews #BukanBeritaBiasa .https://t.co/DDvdKizaP7',SINDOnews
2022-04-16 20:50:35+00:00,"b'@churrosity_ @memefess kalo nugget rebus pasti abis ikut demo masak tanpa minyak goreng, alias ini sekte sesat oleh mak banteng'",Laniakea
2022-04-16 20:49:16+00:00,"b'@tiebreakset @jokowi Gak ada narasi goblog yang lain selain radikal-radikul, dul? Sesekali jalan ke pasar, bantuin emak lo masak, ngobrol sama tukang dagang? Gak ada yang mereka ngobrol radikal-radikul.. Yang ada obrolan MINYAK GORENG, PEMIMPIN NGIBUL dan BBM.. DiEXORCIST dulu otak nye..'",Mochamad Ludhfiq
2022-04-16 20:49:11+00:00,"b'Warga Sungai Raya Dapatkan Minyak Goreng Harga Murah, Hanya Rp. 14.000,- https://t.co/QMS4LfWTmc'",Kalbarnews
2022-04-16 20:48:07+00:00,"b'Pertanyakan BLT Minyak Goreng, Bhima Yudhistira: Bagaimana Dengan 115 Juta Kelas Menengah yang Potensi\xc2\xa0Miskin? https://t.co/t9y7tqvBQy'",radaraktualdotcom
2022-04-16 20:37:04+00:00,b'@lucaiueo @cicingjurig @gilangpharyoko @FOODFESS2 iya ka minyak goreng',ᓚᘏᗢ
2022-04-16 20:36:25+00:00,b'Bhabin Randusari sambang warga monitoring Toko Modern cek ketersediaan minyak goreng dan binluh untuk tetap patuhi prokes \n\n@DivHumas_Polri \n@bidhumas_jtg \n@HumasTabesSmg https://t.co/t6lDkKp3X4',Polsek Semarang Selatan
2022-04-16 20:35:39+00:00,"b'Day 15 : sayur lodeh warteg langganan w (lagi) + mie goreng bikinan mba w kmrn (msh nyisa). Ada tempe goreng tepung tp w gamakan, CUKUP DENGAN MINYAK INI W KOLESTROL'",ris🍜
2022-04-16 20:33:20+00:00,"b'@Hokage_C1R3N6 Si Dadu Boncel ino lagi nikmat in hidup HEDON dari uang Pensiunan ASN ( uang rakyat ) ... tapi brp banyak seh uanh pensiunan , berarti ada uang laen sewaktu menjabat yaakk ... ibarat tk minyak goreng curah,masak tangannya gak berlumuran minyak ?? Dasar munafikunnnnnnn !!'",Nie MANS
2022-04-16 20:32:12+00:00,b'@ijeck_ Dg cari alternatif lain bisa bang.contoh ketika minyak goreng langka di https://t.co/1oEOYrDrCG dn istri sy membuat minyak dari kelapa.lagian kelapa di tmpt sy per butir cuma 2 RB rupiah.bsa di buktikan klo ke tempat sy bang.',Suroto To🇮🇩💪🇮🇩👍
2022-04-16 20:31:19+00:00,b'@FWBESS Rame kaya antri minyak goreng',anony082
2022-04-16 20:29:43+00:00,b'Asosiasi Pengusaha Indonesia (APINDO) di Papua menjamin ketersediaan minyak goreng di Bumi Cenderawasih jelang hari raya Idul Fitri 1443 hijriah. #KKBMusuhPapua #PapuaIndonesia https://t.co/IG5pmH0JAI',Lee Choi Nee
2022-04-16 20:29:15+00:00,b'@kyutiipi_ YA ITU GORENG TELOR MINYAK GUE NYIPRAT ANJGGGG',Bunda
2022-04-16 20:28:47+00:00,b'@AkunKokGitu15 Itu paling praktis... Dan dapat bonus minyak goreng pulak\xf0\x9f\x98\x86',Tjeloup ™
2022-04-16 20:23:04+00:00,"b'@Juli_Suryawan @msaid_didu Kalau kursi/lemari itu mudah jualnya, krn itu termasuk kebutuhan sekunder!!\nBeda dg jalan tol, tdk semua orang perlu jalan tol, pemerintah mestinya mikir utk bikin BUMN Minyak Goreng yg berfungsi menstabilkan harga, mengontrol harga kebutuhan pokok agar tdk melonjak seenaknya !!'",Farimanwhk
2022-04-16 20:17:01+00:00,"b'Kalau ada perkakas yang seret, kalau ga nemu pelumas/oli, kasih aja minyak goreng. Gak perlu banyak, pakai cottonbud dikit2 aja https://t.co/I5uehv2cAT'",The Maison
2022-04-16 20:15:53+00:00,b'Sehat sehat dan panjang umur untuk ibuku ibumu semoga dilancarkan rezeki dan peredaran minyak goreng dan dimudahkan dimurahkan bahan pokok\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/opxipd0MND',Mahes
2022-04-16 20:14:45+00:00,b'@Gojekmilitan Mabok minyak Goreng kayaknya orang ini\nTuh cari siapa yg nyebabkan harga migor naik terus bukan  bikin provokasi kayak begitu !!',Farimanwhk
2022-04-16 20:10:14+00:00,"b'Menteri perdagangan Muhammad Luthfi menjamin pasokan minyak goreng dan sembako aman, demikian juga untuk daging ayam potong segar, daging sapi segar, cabai rawit, bawang merah dan bawang putih.pemerintah prediksi kenaikan harga pangan terjadi dua pekan jelang lebaran ini.'",Albert Solo
2022-04-16 20:09:33+00:00,b'Astaghfirullah ya Allah hanya kepada MU kami mengadu hidup ini makin berat...minyak goreng harganya makin melambung sekarang pertalite mulai langka pertamax tidak terjangkau beli gorengan pun sudah berat...dosa apa kami ini ya Allah...ampuni dosa kami ya Allah\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',Pak Haji
2022-04-16 20:08:06+00:00,b'@henrysubiakto krisis global gak salah tuh? \nlha krisis minyak goreng saja gak kelar kelar gimana..???',D2D
2022-04-16 20:07:30+00:00,"b'Dua pekan jelang lebaran, harga sejumlah komoditi pangan di sejumlah daerah di Indonesia, masih tinggi.terutama daging ayam potong segar, daging sapi segar, cabai rawit, bawang merah, bawang putih, telur ayam dan minyak goreng juga masih tinggi, pemerintah jamin pasokan aman'",Albert Solo
2022-04-16 20:07:30+00:00,b'10.000 Liter Minyak Goreng Curah Didistribusikan ke Bone Bolango... https://t.co/4PLwK1vxnC',prosesnews.id
2022-04-16 20:05:04+00:00,b'Ridwan Kamil Lepas Pengiriman Minyak Goreng Pesanan via Aplikasi https://t.co/VgjjH5YOGv',MediaMonitoring
2022-04-16 20:03:00+00:00,b'METRO JATENG Polda Usut Temuan Minyak Goreng Kemasan Tanpa Izin di Banjarnegara \n\nSelengkapnya Klik Tautan Berikut ini \n#Semarang #Poldajateng #Minyakgoreng #Banjarnegara\n \nhttps://t.co/I4T3fj1zWF',MURIANEWS
